,timestamp,price,volume,count,pair,dates
299,1652439600000,30460.541932965003,4312.441775149969,74820,btc-usd,2022-05-13 11:00:00
300,1652443200000,30594.75477712612,4136.175168119967,80064,btc-usd,2022-05-13 12:00:00
301,1652446800000,30588.385671523032,5957.716113859954,108115,btc-usd,2022-05-13 13:00:00
302,1652450400000,30803.274126798857,4937.022572769953,98734,btc-usd,2022-05-13 14:00:00
303,1652454000000,30468.472184538405,4107.838224279991,82340,btc-usd,2022-05-13 15:00:00
304,1652457600000,30077.017189343947,7180.099370829962,99849,btc-usd,2022-05-13 16:00:00
305,1652461200000,29911.156365872543,5655.359058529985,82704,btc-usd,2022-05-13 17:00:00
306,1652464800000,29686.852615051874,6569.405627799966,99105,btc-usd,2022-05-13 18:00:00
307,1652468400000,30020.461430202053,2893.851955769992,67712,btc-usd,2022-05-13 19:00:00
308,1652472000000,29927.971370601143,3086.0248343299995,57766,btc-usd,2022-05-13 20:00:00
309,1652475600000,29893.323062530457,2016.0073179000035,46557,btc-usd,2022-05-13 21:00:00
310,1652479200000,29924.080598270557,2048.588241130001,46694,btc-usd,2022-05-13 22:00:00
311,1652482800000,29381.15722528571,4442.919938259988,69322,btc-usd,2022-05-13 23:00:00
312,1652486400000,29394.466635002642,2474.891993549988,52441,btc-usd,2022-05-14 00:00:00
313,1652490000000,29596.694465237255,2110.5133760299873,45401,btc-usd,2022-05-14 01:00:00
314,1652493600000,29598.254099910628,1780.3032638599952,40958,btc-usd,2022-05-14 02:00:00
315,1652497200000,29510.856514667616,1583.4870260099844,38154,btc-usd,2022-05-14 03:00:00
316,1652500800000,29328.69487372521,2078.3166345099867,40879,btc-usd,2022-05-14 04:00:00
317,1652504400000,29351.00194009892,1386.2339689899884,34088,btc-usd,2022-05-14 05:00:00
318,1652508000000,29428.776180666388,1097.0935048900003,27512,btc-usd,2022-05-14 06:00:00
319,1652511600000,29448.554110743982,1304.6400776799946,26214,btc-usd,2022-05-14 07:00:00
320,1652515200000,29423.098895346848,1007.6810598799998,28072,btc-usd,2022-05-14 08:00:00
321,1652518800000,29412.873606841327,1651.8625248399946,32937,btc-usd,2022-05-14 09:00:00
322,1652522400000,29321.16347338832,1326.8381148800017,34602,btc-usd,2022-05-14 10:00:00
323,1652526000000,28979.686735742027,4741.141516609977,67058,btc-usd,2022-05-14 11:00:00
324,1652529600000,29026.79592465702,2714.368470819989,50504,btc-usd,2022-05-14 12:00:00
325,1652533200000,28871.27647469396,2705.0560434399817,54023,btc-usd,2022-05-14 13:00:00
326,1652536800000,28768.70582502409,2327.0789092199884,52481,btc-usd,2022-05-14 14:00:00
327,1652540400000,28857.30516568733,2249.6121036799996,47952,btc-usd,2022-05-14 15:00:00
328,1652544000000,29109.06682255231,4414.988069599975,74754,btc-usd,2022-05-14 16:00:00
329,1652547600000,29411.8563237724,2173.300286959998,53542,btc-usd,2022-05-14 17:00:00
330,1652551200000,29660.310457294836,2967.5167316199845,63990,btc-usd,2022-05-14 18:00:00
331,1652554800000,29385.24661386708,2135.1441125999863,45861,btc-usd,2022-05-14 19:00:00
332,1652558400000,29400.732508139812,1896.7116858899874,46306,btc-usd,2022-05-14 20:00:00
333,1652562000000,29573.27701149256,2059.7170963299905,45407,btc-usd,2022-05-14 21:00:00
334,1652565600000,29913.228144774013,4391.48911076998,68520,btc-usd,2022-05-14 22:00:00
335,1652569200000,30059.32187184572,2951.334978679993,60117,btc-usd,2022-05-14 23:00:00
336,1652572800000,30041.84841347291,2314.8529321699925,51257,btc-usd,2022-05-15 00:00:00
337,1652576400000,29859.195364423907,1521.7469709399993,34979,btc-usd,2022-05-15 01:00:00
338,1652580000000,29823.190797903346,1364.420143419995,35602,btc-usd,2022-05-15 02:00:00
339,1652583600000,29662.991891818634,1583.338478179991,33912,btc-usd,2022-05-15 03:00:00
340,1652587200000,29616.00088988844,1241.725276139999,32061,btc-usd,2022-05-15 04:00:00
341,1652590800000,29623.499512297374,1285.140098319997,32801,btc-usd,2022-05-15 05:00:00
342,1652594400000,29786.755959351685,1276.3074032199959,30466,btc-usd,2022-05-15 06:00:00
343,1652598000000,29868.670612352213,1498.9821634600003,31689,btc-usd,2022-05-15 07:00:00
344,1652601600000,29660.41852168124,1313.6299383699986,28683,btc-usd,2022-05-15 08:00:00
345,1652605200000,29631.781396554743,1281.8435803400016,26993,btc-usd,2022-05-15 09:00:00
346,1652608800000,29695.202593683258,1207.7575775699981,29075,btc-usd,2022-05-15 10:00:00
347,1652612400000,30069.87699666314,2872.479778859991,48043,btc-usd,2022-05-15 11:00:00
348,1652616000000,30328.321328201248,3673.1218057199767,61082,btc-usd,2022-05-15 12:00:00
349,1652619600000,30184.85330058141,1661.4167579299972,43317,btc-usd,2022-05-15 13:00:00
350,1652623200000,29928.967902524582,2123.198539449991,47514,btc-usd,2022-05-15 14:00:00
351,1652626800000,29953.73440575443,1763.8706617999949,44921,btc-usd,2022-05-15 15:00:00
352,1652630400000,30091.287433597925,2040.9350648799905,47886,btc-usd,2022-05-15 16:00:00
353,1652634000000,30123.15614430779,1600.8165582999973,43287,btc-usd,2022-05-15 17:00:00
354,1652637600000,30148.436303119066,2665.8086377499885,50859,btc-usd,2022-05-15 18:00:00
355,1652641200000,30286.44437830127,2081.382236519996,48200,btc-usd,2022-05-15 19:00:00
356,1652644800000,30832.46755109944,5522.3222697699575,91077,btc-usd,2022-05-15 20:00:00
357,1652648400000,30975.887448942616,2442.0546671799966,59776,btc-usd,2022-05-15 21:00:00
358,1652652000000,31171.69068789293,3183.8846069599904,72777,btc-usd,2022-05-15 22:00:00
359,1652655600000,31161.509979577826,2111.0212026699883,47749,btc-usd,2022-05-15 23:00:00
360,1652659200000,31105.754114414314,2473.4960570199996,48704,btc-usd,2022-05-16 00:00:00
361,1652662800000,30838.70818194578,3489.8979755899695,58992,btc-usd,2022-05-16 01:00:00
362,1652666400000,30469.87518674306,3596.413183609967,56483,btc-usd,2022-05-16 02:00:00
363,1652670000000,30295.55770386451,2197.069606299991,44468,btc-usd,2022-05-16 03:00:00
364,1652673600000,30284.32427294165,2470.068322609979,46180,btc-usd,2022-05-16 04:00:00
365,1652677200000,30349.158255204027,1311.3475678799962,31650,btc-usd,2022-05-16 05:00:00
366,1652680800000,29678.36217050447,5579.174071609911,86028,btc-usd,2022-05-16 06:00:00
367,1652684400000,29474.423917011147,2534.147826429988,54626,btc-usd,2022-05-16 07:00:00
368,1652688000000,29729.831473670572,2677.011827639998,41463,btc-usd,2022-05-16 08:00:00
369,1652691600000,29616.416244055268,2473.622942699985,47032,btc-usd,2022-05-16 09:00:00
370,1652695200000,29870.483656415505,4713.147188689968,62732,btc-usd,2022-05-16 10:00:00
371,1652698800000,30007.066304554268,2748.155233549997,47790,btc-usd,2022-05-16 11:00:00
372,1652702400000,29879.501106887237,6022.435328329955,85481,btc-usd,2022-05-16 12:00:00
373,1652706000000,29769.28466933109,6849.860835039925,99570,btc-usd,2022-05-16 13:00:00
374,1652709600000,29614.132683503667,3473.2046088999878,80299,btc-usd,2022-05-16 14:00:00
375,1652713200000,29522.261599118294,3157.824041429989,75017,btc-usd,2022-05-16 15:00:00
376,1652716800000,29353.35688066541,4436.5293611199595,83907,btc-usd,2022-05-16 16:00:00
377,1652720400000,29564.85148065866,3092.037333459975,68268,btc-usd,2022-05-16 17:00:00
378,1652724000000,29815.233470933097,2769.148573429996,60443,btc-usd,2022-05-16 18:00:00
379,1652727600000,29730.132574346044,2859.9379312699925,63048,btc-usd,2022-05-16 19:00:00
380,1652731200000,29673.92971936756,1936.7834075399992,42324,btc-usd,2022-05-16 20:00:00
381,1652734800000,30034.38433630701,3293.0934709599974,58195,btc-usd,2022-05-16 21:00:00
382,1652738400000,30111.7472768964,3020.021384659994,46403,btc-usd,2022-05-16 22:00:00
383,1652742000000,29920.063841145216,1876.9991732599956,38790,btc-usd,2022-05-16 23:00:00
384,1652745600000,30010.53190141439,2852.108955329995,48894,btc-usd,2022-05-17 00:00:00
385,1652749200000,29924.056589946365,1808.1955173599947,39930,btc-usd,2022-05-17 01:00:00
386,1652752800000,29974.812337959298,1537.0135221199978,33234,btc-usd,2022-05-17 02:00:00
387,1652756400000,30263.513121634664,3154.786111279991,48763,btc-usd,2022-05-17 03:00:00
388,1652760000000,30294.79391570857,1594.2423200099963,30993,btc-usd,2022-05-17 04:00:00
389,1652763600000,30351.256831252857,1253.2112312500017,26893,btc-usd,2022-05-17 05:00:00
390,1652767200000,30399.309403733332,1336.1768661299968,27151,btc-usd,2022-05-17 06:00:00
391,1652770800000,30412.354023111377,1716.4860111200023,31430,btc-usd,2022-05-17 07:00:00
392,1652774400000,30558.76325204983,2114.248999729993,38318,btc-usd,2022-05-17 08:00:00
393,1652778000000,30603.913162468147,1520.6967282100018,29648,btc-usd,2022-05-17 09:00:00
394,1652781600000,30519.914113802603,1783.947940850001,30803,btc-usd,2022-05-17 10:00:00
395,1652785200000,30357.810599322413,2292.310091759993,38523,btc-usd,2022-05-17 11:00:00
396,1652788800000,30474.708177299337,2863.74942147999,48217,btc-usd,2022-05-17 12:00:00
397,1652792400000,30538.5916627239,3885.459265049992,63930,btc-usd,2022-05-17 13:00:00
398,1652796000000,30172.543961932544,5141.630305089941,76085,btc-usd,2022-05-17 14:00:00
399,1652799600000,30055.08203622654,3783.6898193499965,61946,btc-usd,2022-05-17 15:00:00
400,1652803200000,30038.998704510832,3747.4485192199913,62869,btc-usd,2022-05-17 16:00:00
401,1652806800000,30163.02723492879,3289.113325329998,55678,btc-usd,2022-05-17 17:00:00
402,1652810400000,29741.060437901604,6248.186093319982,103970,btc-usd,2022-05-17 18:00:00
403,1652814000000,30095.065237399023,4275.417900839984,82114,btc-usd,2022-05-17 19:00:00
404,1652817600000,30107.636172604827,2108.4284711599944,41379,btc-usd,2022-05-17 20:00:00
405,1652821200000,30358.355635270713,2616.8380738899964,46600,btc-usd,2022-05-17 21:00:00
406,1652824800000,30379.12628201652,2309.7915867900006,47149,btc-usd,2022-05-17 22:00:00
407,1652828400000,30451.108929336307,2442.78001426999,45500,btc-usd,2022-05-17 23:00:00
408,1652832000000,30535.09118639066,2945.1472924299965,48292,btc-usd,2022-05-18 00:00:00
409,1652835600000,30292.116715258628,3243.016279809984,47115,btc-usd,2022-05-18 01:00:00
410,1652839200000,30133.77740182469,2271.606652319994,33607,btc-usd,2022-05-18 02:00:00
411,1652842800000,29889.7366179671,3734.753398469982,53066,btc-usd,2022-05-18 03:00:00
412,1652846400000,29792.80670885073,2605.8869628399884,34744,btc-usd,2022-05-18 04:00:00
413,1652850000000,29925.695522954968,2058.6453620199977,32457,btc-usd,2022-05-18 05:00:00
414,1652853600000,29913.164416894127,2617.647443649991,36455,btc-usd,2022-05-18 06:00:00
415,1652857200000,29778.09628696006,2501.0600227699824,34054,btc-usd,2022-05-18 07:00:00
416,1652860800000,29799.022977054316,2184.8618567599897,31253,btc-usd,2022-05-18 08:00:00
417,1652864400000,29856.850933565172,2560.409341749975,34908,btc-usd,2022-05-18 09:00:00
418,1652868000000,29951.41786600843,1998.3834237799888,28549,btc-usd,2022-05-18 10:00:00
419,1652871600000,29807.39965886156,2322.9979109299934,33759,btc-usd,2022-05-18 11:00:00
420,1652875200000,29689.975468086683,3645.515010029986,51241,btc-usd,2022-05-18 12:00:00
421,1652878800000,29445.49586612431,6989.826838189982,86325,btc-usd,2022-05-18 13:00:00
422,1652882400000,29238.976596885554,5753.977309259987,78558,btc-usd,2022-05-18 14:00:00
423,1652886000000,28995.12646464009,6375.0024792999775,89413,btc-usd,2022-05-18 15:00:00
424,1652889600000,28945.824366265784,6870.3061691899775,96506,btc-usd,2022-05-18 16:00:00
425,1652893200000,29038.578976479694,3702.7944956899946,69137,btc-usd,2022-05-18 17:00:00
426,1652896800000,29050.32993962762,4709.694289309993,77027,btc-usd,2022-05-18 18:00:00
427,1652900400000,29279.777248820767,5537.455293659975,76522,btc-usd,2022-05-18 19:00:00
428,1652904000000,29106.439370994463,4200.431068889991,54391,btc-usd,2022-05-18 20:00:00
429,1652907600000,29186.425725841345,2529.492722299995,43326,btc-usd,2022-05-18 21:00:00
430,1652911200000,29080.805517222205,4109.403159469972,60493,btc-usd,2022-05-18 22:00:00
431,1652914800000,28814.456644545833,3793.322301379988,57860,btc-usd,2022-05-18 23:00:00
432,1652918400000,28865.701240871498,3434.517190199978,51044,btc-usd,2022-05-19 00:00:00
433,1652922000000,28884.04553019153,2040.4414302999844,41614,btc-usd,2022-05-19 01:00:00
434,1652925600000,28954.8194291247,4031.5129683399505,61343,btc-usd,2022-05-19 02:00:00
435,1652929200000,29173.24727230084,2401.9399047599886,42272,btc-usd,2022-05-19 03:00:00
436,1652932800000,29107.32265047984,2577.4555368999977,30069,btc-usd,2022-05-19 04:00:00
437,1652936400000,29072.50592301146,1527.8594160799955,29081,btc-usd,2022-05-19 05:00:00
438,1652940000000,29205.921900240628,2482.7962979699864,35624,btc-usd,2022-05-19 06:00:00
439,1652943600000,29176.301946194624,2579.871091449997,36395,btc-usd,2022-05-19 07:00:00
440,1652947200000,29101.353039017587,2562.847834409994,36434,btc-usd,2022-05-19 08:00:00
441,1652950800000,28932.941653599002,2703.0175738199905,40865,btc-usd,2022-05-19 09:00:00
442,1652954400000,29077.25347344343,2639.2649005899857,43905,btc-usd,2022-05-19 10:00:00
443,1652958000000,29312.76470492221,4134.527679989975,63097,btc-usd,2022-05-19 11:00:00
444,1652961600000,29462.818199537265,4138.0079165099805,58127,btc-usd,2022-05-19 12:00:00
445,1652965200000,29565.36231404602,5519.43884489999,76323,btc-usd,2022-05-19 13:00:00
446,1652968800000,29739.98638699483,5447.027097959988,77052,btc-usd,2022-05-19 14:00:00
447,1652972400000,30202.880250908856,8548.336929249963,105292,btc-usd,2022-05-19 15:00:00
448,1652976000000,30238.665819269634,5994.5503852599695,83024,btc-usd,2022-05-19 16:00:00
449,1652979600000,30069.649906034687,4941.785268729957,68495,btc-usd,2022-05-19 17:00:00
450,1652983200000,30200.702578869164,3613.061938709985,59206,btc-usd,2022-05-19 18:00:00
451,1652986800000,30037.094724059025,3812.5933497899873,58449,btc-usd,2022-05-19 19:00:00
452,1652990400000,30078.586955145856,2534.2045338599996,41377,btc-usd,2022-05-19 20:00:00
453,1652994000000,30288.067004928405,3129.3069953499917,48289,btc-usd,2022-05-19 21:00:00
454,1652997600000,30141.741530628868,2817.6801683499966,42831,btc-usd,2022-05-19 22:00:00
455,1653001200000,30251.772380623825,2993.3354857299933,48303,btc-usd,2022-05-19 23:00:00
456,1653004800000,30220.244689111176,2707.1976719999893,46871,btc-usd,2022-05-20 00:00:00
457,1653008400000,30438.87007340718,5022.387413759986,69622,btc-usd,2022-05-20 01:00:00
458,1653012000000,30296.866093096185,3049.3813356199935,45190,btc-usd,2022-05-20 02:00:00
459,1653015600000,30180.719469915766,2645.0935617400046,37803,btc-usd,2022-05-20 03:00:00
460,1653019200000,30101.86012206431,2601.104658659994,37787,btc-usd,2022-05-20 04:00:00
461,1653022800000,30063.9102619374,1958.9923279399916,33710,btc-usd,2022-05-20 05:00:00
462,1653026400000,29967.487087964328,2830.7872550499806,42046,btc-usd,2022-05-20 06:00:00
463,1653030000000,30158.920299518006,3502.637627889979,49053,btc-usd,2022-05-20 07:00:00
464,1653033600000,30264.05883068512,2059.3626889799984,28686,btc-usd,2022-05-20 08:00:00
465,1653037200000,30230.5042561552,794.7196999999883,7800,btc-usd,2022-05-20 09:00:00
466,1653040800000,30305.778959264957,413.8310909199997,5814,btc-usd,2022-05-20 10:00:00
467,1653044400000,30402.08283172451,2171.963067479995,28595,btc-usd,2022-05-20 11:00:00
468,1653048000000,30205.260183279977,5389.770942709988,89172,btc-usd,2022-05-20 12:00:00
469,1653051600000,30247.96579228862,11759.053456859876,161166,btc-usd,2022-05-20 13:00:00
470,1653055200000,29797.752462928347,7495.536947949917,101424,btc-usd,2022-05-20 14:00:00
471,1653058800000,29242.196069890415,7136.889324219936,95615,btc-usd,2022-05-20 15:00:00
472,1653062400000,28904.338055837503,9650.656246849972,112079,btc-usd,2022-05-20 16:00:00
473,1653066000000,28843.92900851731,5970.75280952999,92988,btc-usd,2022-05-20 17:00:00
474,1653069600000,28877.803724765323,4597.902151389976,67664,btc-usd,2022-05-20 18:00:00
475,1653073200000,29086.945833444217,6302.328902739981,71253,btc-usd,2022-05-20 19:00:00
476,1653076800000,29207.313330718687,2725.6148352499986,44926,btc-usd,2022-05-20 20:00:00
477,1653080400000,29200.812046319974,1409.7568909099966,35729,btc-usd,2022-05-20 21:00:00
478,1653084000000,29202.008759438544,1625.9829028199933,37347,btc-usd,2022-05-20 22:00:00
479,1653087600000,29248.381137821412,1591.8891348399975,38198,btc-usd,2022-05-20 23:00:00
480,1653091200000,29221.846770928816,1712.1293509700015,37440,btc-usd,2022-05-21 00:00:00
481,1653094800000,29086.492075036855,2248.514179539996,41795,btc-usd,2022-05-21 01:00:00
482,1653098400000,29147.972378189657,1376.9399241199928,32598,btc-usd,2022-05-21 02:00:00
483,1653102000000,29161.972398674796,1641.9870649900004,28272,btc-usd,2022-05-21 03:00:00
484,1653105600000,29209.302847288505,897.0121334400012,20995,btc-usd,2022-05-21 04:00:00
485,1653109200000,29232.99147626836,1145.5319448799999,22582,btc-usd,2022-05-21 05:00:00
486,1653112800000,29273.45302533864,1137.7677602399972,22738,btc-usd,2022-05-21 06:00:00
487,1653116400000,29408.9374629941,1681.6797003099914,31077,btc-usd,2022-05-21 07:00:00
488,1653120000000,29377.642895575213,1220.0732503299969,23111,btc-usd,2022-05-21 08:00:00
489,1653123600000,29277.983258538723,1193.8940828800025,21761,btc-usd,2022-05-21 09:00:00
490,1653127200000,29285.838054766788,1343.958679109998,24783,btc-usd,2022-05-21 10:00:00
491,1653130800000,29211.130741975656,1322.9157077099942,26628,btc-usd,2022-05-21 11:00:00
492,1653134400000,29242.169163981976,1431.680614659994,27416,btc-usd,2022-05-21 12:00:00
493,1653138000000,29282.514119374206,1201.340780089968,26585,btc-usd,2022-05-21 13:00:00
494,1653141600000,29316.373627277575,1759.0189807499748,36599,btc-usd,2022-05-21 14:00:00
495,1653145200000,29413.152957564358,2614.079485719956,42589,btc-usd,2022-05-21 15:00:00
496,1653148800000,29527.788228995727,1697.2076605899688,36938,btc-usd,2022-05-21 16:00:00
497,1653152400000,29446.19729977752,1338.6193489400025,33485,btc-usd,2022-05-21 17:00:00
498,1653156000000,29422.016477740377,892.292032080004,28067,btc-usd,2022-05-21 18:00:00
499,1653159600000,29460.482722462562,875.6055536399996,26730,btc-usd,2022-05-21 19:00:00
500,1653163200000,29407.344180109176,830.9952810399974,24118,btc-usd,2022-05-21 20:00:00
501,1653166800000,29377.890731835465,798.4876537500026,25290,btc-usd,2022-05-21 21:00:00
502,1653170400000,29324.56198584068,921.5620273600039,25333,btc-usd,2022-05-21 22:00:00
503,1653174000000,29427.929106356358,777.0551586900013,22295,btc-usd,2022-05-21 23:00:00
504,1653177600000,29420.764972399204,714.0038169800005,21806,btc-usd,2022-05-22 00:00:00
505,1653181200000,29471.60259741961,660.8662498200015,19508,btc-usd,2022-05-22 01:00:00
506,1653184800000,29400.53668180457,770.9567295900018,21373,btc-usd,2022-05-22 02:00:00
